18   -2.209419  -1.084121
18   -2.195391  -1.083588
18   -2.181363  -1.083059
18   -2.167335  -1.082533
18   -2.153307  -1.082010
18   -2.139279  -1.081491
18   -2.125251  -1.080975
18   -2.111222  -1.080463
18   -2.097194  -1.079954
18   -2.083166  -1.079449
18   -2.069138  -1.078947
18   -2.055110  -1.078448
18   -2.041082  -1.077953
18   -2.027054  -1.077461
18   -2.013026  -1.076972
18   -1.998998  -1.076487
18   -1.984970  -1.076005
18   -1.970942  -1.075527
18   -1.956914  -1.075052
18   -1.942886  -1.074580
18   -1.928858  -1.074112
18   -1.914830  -1.073648
18   -1.900802  -1.073186
18   -1.886774  -1.072728
18   -1.872745  -1.072274
18   -1.858717  -1.071822
18   -1.844689  -1.071375
18   -1.830661  -1.070930
18   -1.816633  -1.070489
18   -1.802605  -1.070052
18   -1.788577  -1.069618
18   -1.774549  -1.069187
18   -1.760521  -1.068759
18   -1.746493  -1.068335
18   -1.732465  -1.067915
18   -1.718437  -1.067498
18   -1.704409  -1.067084
18   -1.690381  -1.066673
18   -1.676353  -1.066266
18   -1.662325  -1.065863
18   -1.648297  -1.065462
18   -1.634269  -1.065066
18   -1.620240  -1.064672
18   -1.606212  -1.064282
18   -1.592184  -1.063895
18   -1.578156  -1.063512
18   -1.564128  -1.063132
18   -1.550100  -1.062756
18   -1.536072  -1.062383
18   -1.522044  -1.062013
18   -1.508016  -1.061647
18   -1.493988  -1.061284
18   -1.479960  -1.060924
18   -1.465932  -1.060568
18   -1.451904  -1.060215
18   -1.437876  -1.059866
18   -1.423848  -1.059520
18   -1.409820  -1.059178
18   -1.395792  -1.058838
18   -1.381764  -1.058503
18   -1.367735  -1.058170
18   -1.353707  -1.057841
18   -1.339679  -1.057516
18   -1.325651  -1.057194
18   -1.311623  -1.056875
18   -1.297595  -1.056559
18   -1.283567  -1.056247
18   -1.269539  -1.055939
18   -1.255511  -1.055634
18   -1.241483  -1.055332
18   -1.227455  -1.055033
18   -1.213427  -1.054738
18   -1.199399  -1.054447
18   -1.185371  -1.054158
18   -1.171343  -1.053873
18   -1.157315  -1.053592
18   -1.143287  -1.053314
18   -1.129259  -1.053039
18   -1.115230  -1.052768
18   -1.101202  -1.052500
18   -1.087174  -1.052236
18   -1.073146  -1.051974
18   -1.059118  -1.051717
18   -1.045090  -1.051462
18   -1.031062  -1.051211
18   -1.017034  -1.050964
18   -1.003006  -1.050720
18   -0.988978  -1.050479
18   -0.974950  -1.050242
18   -0.960922  -1.050008
18   -0.946894  -1.049777
18   -0.932866  -1.049550
18   -0.918838  -1.049326
18   -0.904810  -1.049106
18   -0.890782  -1.048889
18   -0.876754  -1.048675
18   -0.862725  -1.048465
18   -0.848697  -1.048258
18   -0.834669  -1.048054
18   -0.820641  -1.047854
18   -0.806613  -1.047658
18   -0.792585  -1.047464
18   -0.778557  -1.047275
18   -0.764529  -1.047088
18   -0.750501  -1.046905
18   -0.736473  -1.046725
18   -0.722445  -1.046549
18   -0.708417  -1.046376
18   -0.694389  -1.046206
18   -0.680361  -1.046040
18   -0.666333  -1.045878
18   -0.652305  -1.045718
18   -0.638277  -1.045562
18   -0.624248  -1.045410
18   -0.610220  -1.045260
18   -0.596192  -1.045115
18   -0.582164  -1.044972
18   -0.568136  -1.044833
18   -0.554108  -1.044698
18   -0.540080  -1.044565
18   -0.526052  -1.044437
18   -0.512024  -1.044311
18   -0.497996  -1.044189
18   -0.483968  -1.044070
18   -0.469940  -1.043955
18   -0.455912  -1.043843
18   -0.441884  -1.043735
18   -0.427856  -1.043630
18   -0.413828  -1.043528
18   -0.399800  -1.043430
18   -0.385772  -1.043335
18   -0.371743  -1.043243
18   -0.357715  -1.043155
18   -0.343687  -1.043070
18   -0.329659  -1.042989
18   -0.315631  -1.042911
18   -0.301603  -1.042836
18   -0.287575  -1.042765
18   -0.273547  -1.042697
18   -0.259519  -1.042633
18   -0.245491  -1.042572
18   -0.231463  -1.042514
18   -0.217435  -1.042460
18   -0.203407  -1.042409
18   -0.189379  -1.042362
18   -0.175351  -1.042317
18   -0.161323  -1.042277
18   -0.147295  -1.042239
18   -0.133267  -1.042206
18   -0.119238  -1.042175
18   -0.105210  -1.042148
18   -0.091182  -1.042124
18   -0.077154  -1.042104
18   -0.063126  -1.042087
18   -0.049098  -1.042073
18   -0.035070  -1.042063
18   -0.021042  -1.042056
18   -0.007014  -1.042053
18   0.007014  -1.042053
18   0.021042  -1.042056
18   0.035070  -1.042063
18   0.049098  -1.042073
18   0.063126  -1.042087
18   0.077154  -1.042104
18   0.091182  -1.042124
18   0.105210  -1.042148
18   0.119238  -1.042175
18   0.133267  -1.042206
18   0.147295  -1.042239
18   0.161323  -1.042277
18   0.175351  -1.042317
18   0.189379  -1.042362
18   0.203407  -1.042409
18   0.217435  -1.042460
18   0.231463  -1.042514
18   0.245491  -1.042572
18   0.259519  -1.042633
18   0.273547  -1.042697
18   0.287575  -1.042765
18   0.301603  -1.042836
18   0.315631  -1.042911
18   0.329659  -1.042989
18   0.343687  -1.043070
18   0.357715  -1.043155
18   0.371743  -1.043243
18   0.385772  -1.043335
18   0.399800  -1.043430
18   0.413828  -1.043528
18   0.427856  -1.043630
18   0.441884  -1.043735
18   0.455912  -1.043843
18   0.469940  -1.043955
18   0.483968  -1.044070
18   0.497996  -1.044189
18   0.512024  -1.044311
18   0.526052  -1.044437
18   0.540080  -1.044565
18   0.554108  -1.044698
18   0.568136  -1.044833
18   0.582164  -1.044972
18   0.596192  -1.045115
18   0.610220  -1.045260
18   0.624248  -1.045410
18   0.638277  -1.045562
18   0.652305  -1.045718
18   0.666333  -1.045878
18   0.680361  -1.046040
18   0.694389  -1.046206
18   0.708417  -1.046376
18   0.722445  -1.046549
18   0.736473  -1.046725
18   0.750501  -1.046905
18   0.764529  -1.047088
18   0.778557  -1.047275
18   0.792585  -1.047464
18   0.806613  -1.047658
18   0.820641  -1.047854
18   0.834669  -1.048054
18   0.848697  -1.048258
18   0.862725  -1.048465
18   0.876754  -1.048675
18   0.890782  -1.048889
18   0.904810  -1.049106
18   0.918838  -1.049326
18   0.932866  -1.049550
18   0.946894  -1.049777
18   0.960922  -1.050008
18   0.974950  -1.050242
18   0.988978  -1.050479
18   1.003006  -1.050720
18   1.017034  -1.050964
18   1.031062  -1.051211
18   1.045090  -1.051462
18   1.059118  -1.051717
18   1.073146  -1.051974
18   1.087174  -1.052236
18   1.101202  -1.052500
18   1.115230  -1.052768
18   1.129259  -1.053039
18   1.143287  -1.053314
18   1.157315  -1.053592
18   1.171343  -1.053873
18   1.185371  -1.054158
18   1.199399  -1.054447
18   1.213427  -1.054738
18   1.227455  -1.055033
18   1.241483  -1.055332
18   1.255511  -1.055634
18   1.269539  -1.055939
18   1.283567  -1.056247
18   1.297595  -1.056559
18   1.311623  -1.056875
18   1.325651  -1.057194
18   1.339679  -1.057516
18   1.353707  -1.057841
18   1.367735  -1.058170
18   1.381764  -1.058503
18   1.395792  -1.058838
18   1.409820  -1.059178
18   1.423848  -1.059520
18   1.437876  -1.059866
18   1.451904  -1.060215
18   1.465932  -1.060568
18   1.479960  -1.060924
18   1.493988  -1.061284
18   1.508016  -1.061647
18   1.522044  -1.062013
18   1.536072  -1.062383
18   1.550100  -1.062756
18   1.564128  -1.063132
18   1.578156  -1.063512
18   1.592184  -1.063895
18   1.606212  -1.064282
18   1.620240  -1.064672
18   1.634269  -1.065066
18   1.648297  -1.065462
18   1.662325  -1.065863
18   1.676353  -1.066266
18   1.690381  -1.066673
18   1.704409  -1.067084
18   1.718437  -1.067498
18   1.732465  -1.067915
18   1.746493  -1.068335
18   1.760521  -1.068759
18   1.774549  -1.069187
18   1.788577  -1.069618
18   1.802605  -1.070052
18   1.816633  -1.070489
18   1.830661  -1.070930
18   1.844689  -1.071375
18   1.858717  -1.071822
18   1.872745  -1.072274
18   1.886774  -1.072728
18   1.900802  -1.073186
18   1.914830  -1.073648
18   1.928858  -1.074112
18   1.942886  -1.074580
18   1.956914  -1.075052
18   1.970942  -1.075527
18   1.984970  -1.076005
18   1.998998  -1.076487
18   2.013026  -1.076972
18   2.027054  -1.077461
18   2.041082  -1.077953
18   2.055110  -1.078448
18   2.069138  -1.078947
18   2.083166  -1.079449
18   2.097194  -1.079954
18   2.111222  -1.080463
18   2.125251  -1.080975
18   2.139279  -1.081491
18   2.153307  -1.082010
18   2.167335  -1.082533
18   2.181363  -1.083059
18   2.195391  -1.083588
18   2.209419  -1.084121
18   2.223447  -1.084657
18   2.237475  -1.085196
18   2.251503  -1.085739
18   2.265531  -1.086285
18   2.279559  -1.086835
18   2.293587  -1.087388
18   2.307615  -1.087945
18   2.321643  -1.088505
18   2.335671  -1.089068
18   2.349699  -1.089634
18   2.363727  -1.090205
18   2.377756  -1.090778
18   2.391784  -1.091355
18   2.405812  -1.091935
18   2.419840  -1.092519
18   2.433868  -1.093106
18   2.447896  -1.093696
18   2.461924  -1.094290
18   2.475952  -1.094888
18   2.489980  -1.095488
18   2.504008  -1.096092
18   2.518036  -1.096700
18   2.532064  -1.097311
18   2.546092  -1.097925
18   2.560120  -1.098543
18   2.574148  -1.099164
18   2.588176  -1.099788
18   2.602204  -1.100416
18   2.616232  -1.101047
18   2.630261  -1.101682
18   2.644289  -1.102320
18   2.658317  -1.102961
18   2.672345  -1.103606
18   2.686373  -1.104255
18   2.700401  -1.104906
18   2.714429  -1.105561
18   2.728457  -1.106220
18   2.742485  -1.106882
18   2.756513  -1.107547
18   2.770541  -1.108216
18   2.784569  -1.108888
18   2.798597  -1.109563
18   2.812625  -1.110242
18   2.826653  -1.110924
18   2.840681  -1.111610
18   2.854709  -1.112299
18   2.868737  -1.112992
18   2.882766  -1.113688
18   2.896794  -1.114387
18   2.910822  -1.115090
18   2.924850  -1.115796
18   2.938878  -1.116505
18   2.952906  -1.117218
18   2.966934  -1.117935
18   2.980962  -1.118654
18   2.994990  -1.119377
18   3.009018  -1.120104
18   3.023046  -1.120834
18   3.037074  -1.121567
18   3.051102  -1.122304
18   3.065130  -1.123044
18   3.079158  -1.123788
18   3.093186  -1.124535
18   3.107214  -1.125285
18   3.121242  -1.126039
18   3.135271  -1.126796
18   3.149299  -1.127557
18   3.163327  -1.128321
18   3.177355  -1.129088
18   3.191383  -1.129859
18   3.205411  -1.130633
18   3.219439  -1.131411
18   3.233467  -1.132192
18   3.247495  -1.132976
18   3.261523  -1.133764
18   3.275551  -1.134555
18   3.289579  -1.135350
18   3.303607  -1.136148
18   3.317635  -1.136949
18   3.331663  -1.137754
18   3.345691  -1.138563
18   3.359719  -1.139374
18   3.373747  -1.140189
18   3.387776  -1.141008
18   3.401804  -1.141830
18   3.415832  -1.142655
18   3.429860  -1.143484
18   3.443888  -1.144316
18   3.457916  -1.145151
18   3.471944  -1.145990
18   3.485972  -1.146833
18   3.500000  -1.147679
19   -3.500000  -1.092679
19   -3.485972  -1.091833
19   -3.471944  -1.090990
19   -3.457916  -1.090151
19   -3.443888  -1.089316
19   -3.429860  -1.088484
19   -3.415832  -1.087655
19   -3.401804  -1.086830
19   -3.387776  -1.086008
19   -3.373747  -1.085189
19   -3.359719  -1.084374
19   -3.345691  -1.083563
19   -3.331663  -1.082754
19   -3.317635  -1.081949
19   -3.303607  -1.081148
19   -3.289579  -1.080350
19   -3.275551  -1.079555
19   -3.261523  -1.078764
19   -3.247495  -1.077976
19   -3.233467  -1.077192
19   -3.219439  -1.076411
19   -3.205411  -1.075633
19   -3.191383  -1.074859
19   -3.177355  -1.074088
19   -3.163327  -1.073321
19   -3.149299  -1.072557
19   -3.135271  -1.071796
19   -3.121242  -1.071039
19   -3.107214  -1.070285
19   -3.093186  -1.069535
19   -3.079158  -1.068788
19   -3.065130  -1.068044
19   -3.051102  -1.067304
19   -3.037074  -1.066567
19   -3.023046  -1.065834
19   -3.009018  -1.065104
19   -2.994990  -1.064377
19   -2.980962  -1.063654
19   -2.966934  -1.062935
19   -2.952906  -1.062218
19   -2.938878  -1.061505
19   -2.924850  -1.060796
19   -2.910822  -1.060090
19   -2.896794  -1.059387
19   -2.882766  -1.058688
19   -2.868737  -1.057992
19   -2.854709  -1.057299
19   -2.840681  -1.056610
19   -2.826653  -1.055924
19   -2.812625  -1.055242
19   -2.798597  -1.054563
19   -2.784569  -1.053888
19   -2.770541  -1.053216
19   -2.756513  -1.052547
19   -2.742485  -1.051882
19   -2.728457  -1.051220
19   -2.714429  -1.050561
19   -2.700401  -1.049906
19   -2.686373  -1.049255
19   -2.672345  -1.048606
19   -2.658317  -1.047961
19   -2.644289  -1.047320
19   -2.630261  -1.046682
19   -2.616232  -1.046047
19   -2.602204  -1.045416
19   -2.588176  -1.044788
19   -2.574148  -1.044164
19   -2.560120  -1.043543
19   -2.546092  -1.042925
19   -2.532064  -1.042311
19   -2.518036  -1.041700
19   -2.504008  -1.041092
19   -2.489980  -1.040488
19   -2.475952  -1.039888
19   -2.461924  -1.039290
19   -2.447896  -1.038696
19   -2.433868  -1.038106
19   -2.419840  -1.037519
19   -2.405812  -1.036935
19   -2.391784  -1.036355
19   -2.377756  -1.035778
19   -2.363727  -1.035205
19   -2.349699  -1.034634
19   -2.335671  -1.034068
19   -2.321643  -1.033505
19   -2.307615  -1.032945
19   -2.293587  -1.032388
19   -2.279559  -1.031835
19   -2.265531  -1.031285
19   -2.251503  -1.030739
19   -2.237475  -1.030196
19   -2.223447  -1.029657
19   -2.209419  -1.029121
19   -2.195391  -1.028588
19   -2.181363  -1.028059
19   -2.167335  -1.027533
19   -2.153307  -1.027010
19   -2.139279  -1.026491
19   -2.125251  -1.025975
19   -2.111222  -1.025463
19   -2.097194  -1.024954
19   -2.083166  -1.024449
19   -2.069138  -1.023947
19   -2.055110  -1.023448
19   -2.041082  -1.022953
19   -2.027054  -1.022461
19   -2.013026  -1.021972
19   -1.998998  -1.021487
19   -1.984970  -1.021005
19   -1.970942  -1.020527
19   -1.956914  -1.020052
19   -1.942886  -1.019580
19   -1.928858  -1.019112
19   -1.914830  -1.018648
19   -1.900802  -1.018186
19   -1.886774  -1.017728
19   -1.872745  -1.017274
19   -1.858717  -1.016822
19   -1.844689  -1.016375
19   -1.830661  -1.015930
19   -1.816633  -1.015489
19   -1.802605  -1.015052
19   -1.788577  -1.014618
19   -1.774549  -1.014187
19   -1.760521  -1.013759
19   -1.746493  -1.013335
19   -1.732465  -1.012915
19   -1.718437  -1.012498
19   -1.704409  -1.012084
19   -1.690381  -1.011673
19   -1.676353  -1.011266
19   -1.662325  -1.010863
19   -1.648297  -1.010462
19   -1.634269  -1.010066
19   -1.620240  -1.009672
19   -1.606212  -1.009282
19   -1.592184  -1.008895
19   -1.578156  -1.008512
19   -1.564128  -1.008132
19   -1.550100  -1.007756
19   -1.536072  -1.007383
19   -1.522044  -1.007013
19   -1.508016  -1.006647
19   -1.493988  -1.006284
19   -1.479960  -1.005924
19   -1.465932  -1.005568
19   -1.451904  -1.005215
19   -1.437876  -1.004866
19   -1.423848  -1.004520
19   -1.409820  -1.004178
19   -1.395792  -1.003838
19   -1.381764  -1.003503
19   -1.367735  -1.003170
19   -1.353707  -1.002841
19   -1.339679  -1.002516
19   -1.325651  -1.002194
19   -1.311623  -1.001875
19   -1.297595  -1.001559
19   -1.283567  -1.001247
19   -1.269539  -1.000939
19   -1.255511  -1.000634
19   -1.241483  -1.000332
19   -1.227455  -1.000033
19   -1.213427  -0.999738
19   -1.199399  -0.999447
19   -1.185371  -0.999158
19   -1.171343  -0.998873
19   -1.157315  -0.998592
19   -1.143287  -0.998314
19   -1.129259  -0.998039
19   -1.115230  -0.997768
19   -1.101202  -0.997500
19   -1.087174  -0.997236
19   -1.073146  -0.996974
19   -1.059118  -0.996717
19   -1.045090  -0.996462
19   -1.031062  -0.996211
19   -1.017034  -0.995964
19   -1.003006  -0.995720
19   -0.988978  -0.995479
19   -0.974950  -0.995242
19   -0.960922  -0.995008
19   -0.946894  -0.994777
19   -0.932866  -0.994550
19   -0.918838  -0.994326
19   -0.904810  -0.994106
19   -0.890782  -0.993889
19   -0.876754  -0.993675
19   -0.862725  -0.993465
19   -0.848697  -0.993258
19   -0.834669  -0.993054
19   -0.820641  -0.992854
19   -0.806613  -0.992658
19   -0.792585  -0.992464
19   -0.778557  -0.992275
19   -0.764529  -0.992088
19   -0.750501  -0.991905
19   -0.736473  -0.991725
19   -0.722445  -0.991549
19   -0.708417  -0.991376
19   -0.694389  -0.991206
19   -0.680361  -0.991040
19   -0.666333  -0.990878
19   -0.652305  -0.990718
19   -0.638277  -0.990562
19   -0.624248  -0.990410
19   -0.610220  -0.990260
19   -0.596192  -0.990115
19   -0.582164  -0.989972
19   -0.568136  -0.989833
19   -0.554108  -0.989698
19   -0.540080  -0.989565
19   -0.526052  -0.989437
19   -0.512024  -0.989311
19   -0.497996  -0.989189
19   -0.483968  -0.989070
19   -0.469940  -0.988955
19   -0.455912  -0.988843
19   -0.441884  -0.988735
19   -0.427856  -0.988630
19   -0.413828  -0.988528
19   -0.399800  -0.988430
19   -0.385772  -0.988335
19   -0.371743  -0.988243
19   -0.357715  -0.988155
19   -0.343687  -0.988070
19   -0.329659  -0.987989
19   -0.315631  -0.987911
19   -0.301603  -0.987836
19   -0.287575  -0.987765
19   -0.273547  -0.987697
19   -0.259519  -0.987633
19   -0.245491  -0.987572
19   -0.231463  -0.987514
19   -0.217435  -0.987460
19   -0.203407  -0.987409
19   -0.189379  -0.987362
19   -0.175351  -0.987317
19   -0.161323  -0.987277
19   -0.147295  -0.987239
19   -0.133267  -0.987206
19   -0.119238  -0.987175
19   -0.105210  -0.987148
19   -0.091182  -0.987124
19   -0.077154  -0.987104
19   -0.063126  -0.987087
19   -0.049098  -0.987073
19   -0.035070  -0.987063
19   -0.021042  -0.987056
19   -0.007014  -0.987053
19   0.007014  -0.987053
19   0.021042  -0.987056
