2   -3.776271  -2.931026
2   -3.760502  -2.930540
2   -3.744733  -2.930059
2   -3.728964  -2.929582
2   -3.713195  -2.929110
2   -3.697426  -2.928642
2   -3.681657  -2.928178
2   -3.665888  -2.927719
2   -3.650118  -2.927265
2   -3.634349  -2.926815
2   -3.618580  -2.926369
2   -3.602810  -2.925928
2   -3.587041  -2.925491
2   -3.571271  -2.925059
2   -3.555502  -2.924631
2   -3.539732  -2.924208
2   -3.523963  -2.923789
2   -3.508193  -2.923374
2   -3.492423  -2.922964
2   -3.476653  -2.922559
2   -3.460883  -2.922157
2   -3.445114  -2.921761
2   -3.429344  -2.921369
2   -3.413574  -2.920981
2   -3.397804  -2.920597
2   -3.382034  -2.920219
2   -3.366264  -2.919844
2   -3.350493  -2.919474
2   -3.334723  -2.919109
2   -3.318953  -2.918748
2   -3.303183  -2.918391
2   -3.287412  -2.918039
2   -3.271642  -2.917691
2   -3.255872  -2.917348
2   -3.240101  -2.917009
2   -3.224331  -2.916675
2   -3.208561  -2.916345
2   -3.192790  -2.916019
2   -3.177020  -2.915699
2   -3.161249  -2.915382
2   -3.145479  -2.915070
2   -3.129708  -2.914762
2   -3.113937  -2.914459
2   -3.098167  -2.914160
2   -3.082396  -2.913866
2   -3.066625  -2.913576
2   -3.050855  -2.913291
2   -3.035084  -2.913010
2   -3.019313  -2.912734
2   -3.003543  -2.912462
2   -2.987772  -2.912194
2   -2.972001  -2.911931
2   -2.956230  -2.911672
2   -2.940459  -2.911418
2   -2.924689  -2.911168
2   -2.908918  -2.910923
2   -2.893147  -2.910682
2   -2.877376  -2.910446
2   -2.861605  -2.910214
2   -2.845834  -2.909986
2   -2.830064  -2.909763
2   -2.814293  -2.909545
2   -2.798522  -2.909331
2   -2.782751  -2.909121
2   -2.766980  -2.908916
2   -2.751209  -2.908715
2   -2.735438  -2.908518
2   -2.719667  -2.908327
2   -2.703896  -2.908139
2   -2.688125  -2.907956
2   -2.672355  -2.907778
2   -2.656584  -2.907604
2   -2.640813  -2.907434
2   -2.625042  -2.907269
2   -2.609271  -2.907108
2   -2.593500  -2.906952
2   -2.577729  -2.906800
2   -2.561958  -2.906653
2   -2.546188  -2.906510
2   -2.530417  -2.906371
2   -2.514646  -2.906237
2   -2.498875  -2.906108
2   -2.483104  -2.905983
2   -2.467333  -2.905862
2   -2.451563  -2.905746
2   -2.435792  -2.905634
2   -2.420021  -2.905527
2   -2.404250  -2.905424
2   -2.388480  -2.905326
2   -2.372709  -2.905232
2   -2.356938  -2.905142
2   -2.341168  -2.905057
2   -2.325397  -2.904977
2   -2.309627  -2.904901
2   -2.293856  -2.904829
2   -2.278085  -2.904762
2   -2.262315  -2.904699
2   -2.246544  -2.904641
2   -2.230774  -2.904587
2   -2.215004  -2.904538
2   -2.199233  -2.904493
2   -2.183463  -2.904452
2   -2.167692  -2.904416
2   -2.151922  -2.904384
2   -2.136152  -2.904357
2   -2.120382  -2.904335
2   -2.104611  -2.904316
2   -2.088841  -2.904303
2   -2.073071  -2.904293
2   -2.057301  -2.904288
2   -2.041531  -2.904288
2   -2.025761  -2.904292
2   -2.009991  -2.904300
2   -1.994221  -2.904313
2   -1.978451  -2.904331
2   -1.962681  -2.904353
2   -1.946911  -2.904379
2   -1.931142  -2.904410
2   -1.915372  -2.904445
2   -1.899602  -2.904484
2   -1.883833  -2.904528
2   -1.868063  -2.904577
2   -1.852294  -2.904630
2   -1.836524  -2.904687
2   -1.820755  -2.904749
2   -1.804985  -2.904816
2   -1.789216  -2.904886
2   -1.773447  -2.904962
2   -1.757678  -2.905041
2   -1.741908  -2.905126
2   -1.726139  -2.905214
2   -1.710370  -2.905307
2   -1.694601  -2.905405
2   -1.678832  -2.905507
2   -1.663064  -2.905613
2   -1.647295  -2.905724
2   -1.631526  -2.905839
2   -1.615757  -2.905959
2   -1.599989  -2.906083
2   -1.584220  -2.906212
2   -1.568452  -2.906345
2   -1.552684  -2.906483
2   -1.536915  -2.906625
2   -1.521147  -2.906771
2   -1.505379  -2.906922
2   -1.489611  -2.907077
2   -1.473843  -2.907237
2   -1.458075  -2.907402
2   -1.442307  -2.907570
2   -1.426539  -2.907743
2   -1.410771  -2.907921
2   -1.395004  -2.908103
2   -1.379236  -2.908290
2   -1.363469  -2.908481
2   -1.347701  -2.908676
2   -1.331934  -2.908876
2   -1.316167  -2.909080
2   -1.300400  -2.909289
2   -1.284632  -2.909502
2   -1.268865  -2.909720
2   -1.253099  -2.909942
2   -1.237332  -2.910169
2   -1.221565  -2.910400
2   -1.205798  -2.910635
2   -1.190032  -2.910875
2   -1.174265  -2.911120
2   -1.158499  -2.911369
2   -1.142733  -2.911622
2   -1.126966  -2.911880
2   -1.111200  -2.912142
2   -1.095434  -2.912409
2   -1.079668  -2.912680
2   -1.063903  -2.912955
2   -1.048137  -2.913235
2   -1.032371  -2.913520
2   -1.016606  -2.913809
2   -1.000840  -2.914102
2   -0.985075  -2.914400
2   -0.969310  -2.914702
2   -0.953545  -2.915009
2   -0.937780  -2.915320
2   -0.922015  -2.915636
2   -0.906250  -2.915956
2   -0.890486  -2.916280
2   -0.874721  -2.916609
2   -0.858957  -2.916943
2   -0.843192  -2.917280
2   -0.827428  -2.917623
2   -0.811664  -2.917970
2   -0.795900  -2.918321
2   -0.780136  -2.918676
2   -0.764372  -2.919037
2   -0.748608  -2.919401
2   -0.732845  -2.919770
2   -0.717081  -2.920144
2   -0.701318  -2.920522
2   -0.685555  -2.920904
2   -0.669792  -2.921291
2   -0.654029  -2.921682
2   -0.638266  -2.922078
2   -0.622503  -2.922478
2   -0.606741  -2.922883
2   -0.590978  -2.923292
2   -0.575216  -2.923705
2   -0.559454  -2.924123
2   -0.543692  -2.924546
2   -0.527930  -2.924972
2   -0.512168  -2.925404
2   -0.496406  -2.925840
2   -0.480645  -2.926280
2   -0.464883  -2.926724
2   -0.449122  -2.927174
2   -0.433361  -2.927627
2   -0.417600  -2.928085
2   -0.401839  -2.928548
2   -0.386078  -2.929015
2   -0.370318  -2.929486
2   -0.354557  -2.929962
2   -0.338797  -2.930442
2   -0.323037  -2.930927
2   -0.307277  -2.931416
2   -0.291517  -2.931910
2   -0.275757  -2.932408
2   -0.259997  -2.932910
2   -0.244238  -2.933417
2   -0.228479  -2.933929
2   -0.212719  -2.934444
2   -0.196960  -2.934965
2   -0.181202  -2.935490
2   -0.165443  -2.936019
2   -0.149684  -2.936552
2   -0.133926  -2.937091
2   -0.118168  -2.937633
2   -0.102410  -2.938180
2   -0.086652  -2.938732
2   -0.070894  -2.939287
2   -0.055136  -2.939848
2   -0.039379  -2.940413
2   -0.023621  -2.940982
2   -0.007864  -2.941556
2   0.007893  -2.942134
2   0.023650  -2.942716
2   0.039406  -2.943303
2   0.055163  -2.943895
2   0.070919  -2.944491
2   0.086675  -2.945091
2   0.102431  -2.945696
2   0.118187  -2.946305
2   0.133943  -2.946919
2   0.149699  -2.947537
2   0.165454  -2.948160
2   0.181209  -2.948787
2   0.196964  -2.949419
2   0.212719  -2.950055
2   0.228474  -2.950695
2   0.244228  -2.951340
2   0.259982  -2.951989
2   0.275736  -2.952643
2   0.291490  -2.953301
2   0.307244  -2.953964
2   0.322998  -2.954631
2   0.338751  -2.955303
2   0.354504  -2.955979
2   0.370257  -2.956659
2   0.386010  -2.957344
2   0.401763  -2.958034
2   0.417516  -2.958727
2   0.433268  -2.959426
2   0.449020  -2.960128
2   0.464772  -2.960836
2   0.480524  -2.961547
2   0.496275  -2.962263
2   0.512027  -2.962984
2   0.527778  -2.963709
2   0.543529  -2.964438
2   0.559280  -2.965172
2   0.575030  -2.965910
2   0.590781  -2.966653
2   0.606531  -2.967400
2   0.622281  -2.968152
2   0.638031  -2.968908
2   0.653780  -2.969669
2   0.669530  -2.970434
2   0.685279  -2.971203
2   0.701028  -2.971977
2   0.716777  -2.972755
2   0.732525  -2.973538
2   0.748274  -2.974325
2   0.764022  -2.975117
2   0.779770  -2.975913
2   0.795518  -2.976714
2   0.811265  -2.977519
2   0.827013  -2.978328
2   0.842760  -2.979142
2   0.858507  -2.979960
2   0.874253  -2.980783
2   0.890000  -2.981610
2   0.905746  -2.982442
2   0.921492  -2.983278
2   0.937238  -2.984119
2   0.952984  -2.984964
2   0.968729  -2.985813
2   0.984474  -2.986667
2   1.000219  -2.987526
2   1.015964  -2.988388
2   1.031709  -2.989256
2   1.047453  -2.990127
2   1.063197  -2.991004
2   1.078941  -2.991884
2   1.094685  -2.992769
2   1.110428  -2.993659
2   1.126171  -2.994553
2   1.141914  -2.995451
2   1.157657  -2.996354
2   1.173400  -2.997261
2   1.189142  -2.998173
2   1.204884  -2.999089
2   1.220626  -3.000010
2   1.236367  -3.000935
2   1.252109  -3.001864
2   1.267850  -3.002798
2   1.283591  -3.003737
2   1.299331  -3.004680
2   1.315072  -3.005627
2   1.330812  -3.006579
2   1.346552  -3.007535
2   1.362292  -3.008495
2   1.378031  -3.009460
2   1.393770  -3.010430
2   1.409509  -3.011404
2   1.425248  -3.012382
2   1.440986  -3.013365
2   1.456725  -3.014353
2   1.472463  -3.015344
2   1.488200  -3.016340
2   1.503938  -3.017341
2   1.519675  -3.018346
2   1.535412  -3.019356
2   1.551149  -3.020370
2   1.566885  -3.021388
2   1.582622  -3.022411
2   1.598358  -3.023438
2   1.614093  -3.024470
2   1.629829  -3.025506
2   1.645564  -3.026547
2   1.661299  -3.027592
2   1.677033  -3.028642
2   1.692768  -3.029696
2   1.708502  -3.030754
2   1.724236  -3.031817
2   1.739970  -3.032884
2   1.755703  -3.033956
2   1.771436  -3.035032
2   1.787169  -3.036113
2   1.802901  -3.037198
2   1.818634  -3.038287
2   1.834366  -3.039381
2   1.850098  -3.040480
2   1.865829  -3.041583
2   1.881560  -3.042690
2   1.897291  -3.043802
2   1.913022  -3.044918
2   1.928752  -3.046038
2   1.944482  -3.047164
2   1.960212  -3.048293
2   1.975942  -3.049427
2   1.991671  -3.050565
2   2.007400  -3.051708
2   2.023129  -3.052856
2   2.038857  -3.054007
2   2.054585  -3.055164
2   2.070313  -3.056324
2   2.086041  -3.057489
2   2.101768  -3.058659
2   2.117495  -3.059833
2   2.133222  -3.061011
2   2.148948  -3.062194
2   2.164675  -3.063381
2   2.180400  -3.064573
2   2.196126  -3.065769
2   2.211851  -3.066970
2   2.227576  -3.068175
2   2.243301  -3.069384
2   2.259025  -3.070598
2   2.274750  -3.071817
2   2.290473  -3.073039
2   2.306197  -3.074267
2   2.321920  -3.075498
2   2.337643  -3.076735
2   2.353366  -3.077975
2   2.369088  -3.079220
2   2.384810  -3.080470
2   2.400532  -3.081724
2   2.416253  -3.082982
2   2.431974  -3.084245
2   2.447695  -3.085512
2   2.463416  -3.086784
2   2.479136  -3.088060
2   2.494856  -3.089340
2   2.510575  -3.090625
2   2.526295  -3.091915
2   2.542014  -3.093209
2   2.557732  -3.094507
2   2.573451  -3.095810
2   2.589169  -3.097117
2   2.604886  -3.098429
2   2.620604  -3.099745
2   2.636321  -3.101065
2   2.652038  -3.102390
2   2.667754  -3.103720
2   2.683470  -3.105054
2   2.699186  -3.106392
2   2.714901  -3.107735
2   2.730617  -3.109082
2   2.746331  -3.110434
2   2.762046  -3.111790
2   2.777760  -3.113150
2   2.793474  -3.114515
2   2.809187  -3.115884
2   2.824901  -3.117258
2   2.840613  -3.118637
2   2.856326  -3.120019
2   2.872038  -3.121406
2   2.887750  -3.122798
2   2.903462  -3.124194
2   2.919173  -3.125594
2   2.934884  -3.126999
2   2.950594  -3.128409
2   2.966305  -3.129822
2   2.982014  -3.131241
2   2.997724  -3.132663
2   3.013433  -3.134090
2   3.029142  -3.135522
2   3.044851  -3.136958
2   3.060559  -3.138398
2   3.076267  -3.139843
2   3.091974  -3.141293
2   3.107681  -3.142746
2   3.123388  -3.144205
2   3.139094  -3.145667
2   3.154801  -3.147134
2   3.170506  -3.148606
2   3.186212  -3.150082
2   3.201917  -3.151562
2   3.217621  -3.153047
2   3.233326  -3.154536
2   3.249030  -3.156030
2   3.264733  -3.157528
2   3.280437  -3.159030
2   3.296140  -3.160537
2   3.311842  -3.162049
2   3.327544  -3.163565
2   3.343246  -3.165085
2   3.358948  -3.166610
2   3.374649  -3.168139
2   3.390350  -3.169673
2   3.406050  -3.171211
2   3.421750  -3.172753
2   3.437450  -3.174300
2   3.453149  -3.175852
2   3.468848  -3.177407
2   3.484547  -3.178968
2   3.500245  -3.180532
2   3.515943  -3.182101
2   3.531640  -3.183675
2   3.547338  -3.185253
2   3.563034  -3.186836
2   3.578731  -3.188422
2   3.594427  -3.190014
2   3.610122  -3.191609
2   3.625818  -3.193210
2   3.641512  -3.194814
2   3.657207  -3.196423
2   3.672901  -3.198037
2   3.688595  -3.199655
2   3.704288  -3.201277
2   3.719981  -3.202904
2   3.735674  -3.204535
2   3.751366  -3.206171
2   3.767058  -3.207811
2   3.782749  -3.209456
2   3.798440  -3.211105
2   3.814131  -3.212758
3   -4.083746  -2.884964
3   -4.067817  -2.884392
3   -4.051888  -2.883824
3   -4.035959  -2.883261
3   -4.020029  -2.882702
3   -4.004100  -2.882148
3   -3.988170  -2.881598
3   -3.972241  -2.881053
3   -3.956311  -2.880512
3   -3.940382  -2.879976
3   -3.924452  -2.879445
3   -3.908522  -2.878918
3   -3.892592  -2.878395
3   -3.876662  -2.877877
3   -3.860732  -2.877364
3   -3.844802  -2.876855
3   -3.828872  -2.876351
3   -3.812942  -2.875851
3   -3.797012  -2.875356
3   -3.781081  -2.874865
3   -3.765151  -2.874379
3   -3.749220  -2.873897
3   -3.733290  -2.873420
3   -3.717359  -2.872948
3   -3.701429  -2.872480
3   -3.685498  -2.872016
3   -3.669567  -2.871558
3   -3.653636  -2.871103
3   -3.637706  -2.870653
3   -3.621775  -2.870208
3   -3.605844  -2.869767
3   -3.589913  -2.869331
3   -3.573982  -2.868900
3   -3.558050  -2.868472
3   -3.542119  -2.868050
3   -3.526188  -2.867632
3   -3.510257  -2.867218
3   -3.494325  -2.866809
3   -3.478394  -2.866405
3   -3.462463  -2.866005
3   -3.446531  -2.865610
3   -3.430600  -2.865219
3   -3.414668  -2.864833
3   -3.398737  -2.864451
3   -3.382805  -2.864074
3   -3.366873  -2.863701
3   -3.350942  -2.863333
3   -3.335010  -2.862970
3   -3.319078  -2.862611
3   -3.303146  -2.862256
3   -3.287214  -2.861906
3   -3.271283  -2.861561
3   -3.255351  -2.861220
3   -3.239419  -2.860884
3   -3.223487  -2.860552
3   -3.207555  -2.860225
3   -3.191623  -2.859902
3   -3.175691  -2.859584
3   -3.159759  -2.859270
3   -3.143827  -2.858961
3   -3.127894  -2.858657
3   -3.111962  -2.858357
3   -3.096030  -2.858062
3   -3.080098  -2.857771
3   -3.064166  -2.857484
3   -3.048234  -2.857202
3   -3.032301  -2.856925
3   -3.016369  -2.856652
3   -3.000437  -2.856384
3   -2.984504  -2.856121
3   -2.968572  -2.855862
3   -2.952640  -2.855607
3   -2.936708  -2.855357
3   -2.920775  -2.855111
3   -2.904843  -2.854871
3   -2.888910  -2.854634
3   -2.872978  -2.854402
3   -2.857046  -2.854175
3   -2.841113  -2.853952
3   -2.825181  -2.853734
3   -2.809249  -2.853520
3   -2.793316  -2.853311
3   -2.777384  -2.853106
3   -2.761451  -2.852906
3   -2.745519  -2.852711
3   -2.729587  -2.852520
3   -2.713654  -2.852333
3   -2.697722  -2.852151
3   -2.681789  -2.851974
3   -2.665857  -2.851801
3   -2.649925  -2.851633
3   -2.633992  -2.851469
3   -2.618060  -2.851310
3   -2.602127  -2.851155
3   -2.586195  -2.851005
3   -2.570263  -2.850860
3   -2.554330  -2.850719
3   -2.538398  -2.850582
3   -2.522466  -2.850450
3   -2.506533  -2.850323
3   -2.490601  -2.850200
3   -2.474669  -2.850081
3   -2.458737  -2.849968
3   -2.442804  -2.849858
3   -2.426872  -2.849754
3   -2.410940  -2.849653
3   -2.395008  -2.849558
3   -2.379076  -2.849467
3   -2.363143  -2.849380
3   -2.347211  -2.849298
3   -2.331279  -2.849221
3   -2.315347  -2.849148
3   -2.299415  -2.849079
3   -2.283483  -2.849015
3   -2.267551  -2.848956
3   -2.251619  -2.848901
3   -2.235687  -2.848851
3   -2.219755  -2.848805
3   -2.203823  -2.848764
3   -2.187892  -2.848727
3   -2.171960  -2.848695
3   -2.156028  -2.848668
3   -2.140096  -2.848645
3   -2.124165  -2.848626
3   -2.108233  -2.848612
3   -2.092301  -2.848603
3   -2.076370  -2.848598
3   -2.060438  -2.848598
3   -2.044507  -2.848602
3   -2.028575  -2.848611
3   -2.012644  -2.848624
3   -1.996712  -2.848642
3   -1.980781  -2.848665
3   -1.964850  -2.848691
3   -1.948919  -2.848723
3   -1.932987  -2.848759
3   -1.917056  -2.848800
3   -1.901125  -2.848845
3   -1.885194  -2.848894
3   -1.869263  -2.848948
3   -1.853332  -2.849007
3   -1.837401  -2.849070
3   -1.821471  -2.849138
3   -1.805540  -2.849211
3   -1.789609  -2.849287
3   -1.773678  -2.849369
3   -1.757748  -2.849455
3   -1.741817  -2.849545
3   -1.725887  -2.849640
3   -1.709956  -2.849740
3   -1.694026  -2.849844
3   -1.678096  -2.849953
3   -1.662166  -2.850066
3   -1.646235  -2.850184
3   -1.630305  -2.850306
3   -1.614375  -2.850433
3   -1.598445  -2.850564
3   -1.582516  -2.850700
3   -1.566586  -2.850840
3   -1.550656  -2.850985
3   -1.534726  -2.851135
3   -1.518797  -2.851289
3   -1.502867  -2.851448
3   -1.486938  -2.851611
3   -1.471008  -2.851778
3   -1.455079  -2.851951
3   -1.439150  -2.852127
3   -1.423221  -2.852309
3   -1.407292  -2.852495
3   -1.391363  -2.852685
3   -1.375434  -2.852880
3   -1.359505  -2.853079
3   -1.343576  -2.853283
3   -1.327648  -2.853492
3   -1.311719  -2.853705
3   -1.295791  -2.853923
3   -1.279862  -2.854145
3   -1.263934  -2.854371
3   -1.248006  -2.854603
3   -1.232078  -2.854838
3   -1.216150  -2.855079
3   -1.200222  -2.855324
3   -1.184294  -2.855573
3   -1.168366  -2.855827
3   -1.152438  -2.856085
3   -1.136511  -2.856348
3   -1.120583  -2.856616
3   -1.104656  -2.856888
3   -1.088729  -2.857165
3   -1.072802  -2.857446
3   -1.056875  -2.857731
3   -1.040948  -2.858022
3   -1.025021  -2.858316
3   -1.009094  -2.858616
3   -0.993167  -2.858920
3   -0.977241  -2.859228
3   -0.961315  -2.859541
3   -0.945388  -2.859858
3   -0.929462  -2.860180
3   -0.913536  -2.860507
3   -0.897610  -2.860838
3   -0.881684  -2.861174
3   -0.865758  -2.861514
3   -0.849833  -2.861859
3   -0.833907  -2.862208
3   -0.817982  -2.862562
3   -0.802056  -2.862920
3   -0.786131  -2.863283
3   -0.770206  -2.863650
3   -0.754281  -2.864022
3   -0.738356  -2.864399
3   -0.722432  -2.864780
3   -0.706507  -2.865165
3   -0.690583  -2.865555
3   -0.674658  -2.865950
3   -0.658734  -2.866349
3   -0.642810  -2.866753
3   -0.626886  -2.867161
3   -0.610962  -2.867574
3   -0.595038  -2.867991
3   -0.579115  -2.868413
3   -0.563191  -2.868839
3   -0.547268  -2.869270
3   -0.531345  -2.869706
3   -0.515422  -2.870146
3   -0.499499  -2.870590
3   -0.483576  -2.871040
3   -0.467653  -2.871493
3   -0.451731  -2.871951
3   -0.435809  -2.872414
3   -0.419886  -2.872881
3   -0.403964  -2.873353
3   -0.388042  -2.873829
3   -0.372121  -2.874310
3   -0.356199  -2.874796
3   -0.340277  -2.875286
3   -0.324356  -2.875780
3   -0.308435  -2.876279
3   -0.292514  -2.876783
3   -0.276593  -2.877291
3   -0.260672  -2.877803
3   -0.244751  -2.878321
3   -0.228831  -2.878842
3   -0.212911  -2.879368
3   -0.196990  -2.879899
3   -0.181070  -2.880435
3   -0.165151  -2.880974
3   -0.149231  -2.881519
3   -0.133311  -2.882068
3   -0.117392  -2.882621
3   -0.101473  -2.883179
3   -0.085554  -2.883742
3   -0.069635  -2.884309
3   -0.053716  -2.884880
3   -0.037797  -2.885457
3   -0.021879  -2.886037
3   -0.005961  -2.886622
3   0.009957  -2.887212
3   0.025875  -2.887807
3   0.041793  -2.888405
3   0.057711  -2.889009
3   0.073628  -2.889617
3   0.089545  -2.890229
3   0.105462  -2.890846
3   0.121379  -2.891468
3   0.137296  -2.892094
3   0.153213  -2.892724
3   0.169129  -2.893359
3   0.185045  -2.893999
3   0.200961  -2.894643
3   0.216877  -2.895292
3   0.232793  -2.895945
3   0.248708  -2.896603
3   0.264624  -2.897265
3   0.280539  -2.897932
3   0.296454  -2.898604
3   0.312369  -2.899280
3   0.328283  -2.899960
3   0.344198  -2.900645
3   0.360112  -2.901335
3   0.376026  -2.902029
3   0.391940  -2.902728
3   0.407853  -2.903431
3   0.423767  -2.904139
3   0.439680  -2.904851
3   0.455593  -2.905568
3   0.471506  -2.906289
3   0.487419  -2.907015
3   0.503331  -2.907745
3   0.519243  -2.908480
