13.160	3.636E+09
13.180	3.194E+09
13.200	3.972E+09
13.221	2.776E+09
13.241	2.110E+09
13.261	2.618E+09
13.282	4.320E+09
13.302	2.317E+09
13.322	3.215E+09
13.343	8.165E+08
13.363	1.260E+09
13.383	8.827E+08
13.404	8.158E+08
13.424	1.264E+09
13.444	3.538E+09
13.465	2.761E+09
13.485	4.172E+09
13.505	3.794E+09
13.526	3.288E+09
13.546	2.558E+09
13.566	1.013E+09
13.587	2.664E+08
13.607	1.430E+09
13.627	9.213E+08
13.648	2.300E+09
13.668	4.468E+09
13.688	4.858E+09
13.709	6.081E+09
13.729	5.530E+09
13.749	4.594E+09
13.770	3.413E+09
13.790	2.190E+09
13.810	1.993E+09
13.831	7.850E+08
13.851	1.796E+08
13.871	9.919E+08
13.892	0.000E+00
13.912	6.625E+08
13.932	1.184E+09
13.953	0.000E+00
13.973	5.110E+08
13.993	5.532E+08
14.014	1.405E+09
14.034	3.199E+09
14.054	4.561E+09
14.075	3.697E+09
14.095	6.415E+09
14.115	6.687E+09
14.136	5.534E+09
14.156	5.931E+09
14.177	6.082E+09
14.197	5.251E+09
14.217	6.541E+09
14.238	6.079E+09
14.258	5.022E+09
14.278	7.095E+09
14.299	5.888E+09
14.319	5.843E+09
14.339	5.384E+09
14.360	4.490E+09
14.380	3.302E+09
14.400	4.640E+09
14.421	3.726E+09
14.441	3.880E+09
14.461	1.785E+09
14.482	2.671E+09
14.502	5.224E+09
14.522	5.139E+09
14.543	4.553E+09
14.563	5.297E+09
14.583	5.922E+09
14.604	7.005E+09
14.624	5.957E+09
14.644	4.571E+09
14.665	5.227E+09
14.685	5.401E+09
14.705	3.133E+09
14.726	1.922E+09
14.746	2.360E+09
14.766	2.750E+09
14.787	4.033E+09
14.807	5.101E+09
14.827	4.834E+09
14.848	4.899E+09
14.868	6.024E+09
14.888	4.810E+09
14.909	5.224E+09
14.929	2.921E+09
14.949	1.873E+09
14.970	2.085E+09
14.990	5.648E+09
