## Wavelength Along Top (Angstroms) v Time 
                0.0904362     0.101471     0.113852     0.127745     0.143332     0.160821     0.180444     0.202461     0.227166     0.254883     0.285984      0.32088     0.360033     0.403964     0.453255      0.50856     0.570613     0.640239     0.718361     0.806012     0.904362      1.01471      1.13852      1.27745      1.43332      1.60821      1.80444      2.02461      2.27166      2.54883      2.85984       3.2088      3.60033      4.03964      4.53255       5.0856      5.70613      6.40239      7.18361      8.06012      9.04362      10.1471      11.3852      12.7745      14.3332 
    0.031623            0            0            0            0    0.0370713            0            0            0   0.00912755   0.00913247    0.0269536    0.0265935  0.000902593    0.0937868     0.295421    0.0248668     0.257771     0.399473     0.178621     0.242548     0.696159     0.549053       1.7389      3.90398      7.87411      8.72118      12.7964      12.8735      11.9206      10.8588      8.85208      6.68253      4.78157      3.74008      1.96511      1.31097     0.737917      0.36945     0.224779    0.0427923    0.0955123   0.00125803            0            0            0 
    0.035481            0            0            0            0            0            0    0.0312222            0            0            0            0    0.0667457    0.0289664            0    0.0108331     0.113273     0.110708     0.186203      0.07527      0.30292     0.464818     0.649759      1.71194      3.30735        5.542      8.82509      10.4956      12.3446      10.5327      9.98981      7.35891      6.54364      4.33182       3.3576      2.41904      1.27912     0.899012     0.327197     0.249264     0.158861     0.105108    0.0216191   0.00625473   0.00225971            0 
    0.039811            0            0            0            0            0            0            0            0            0    0.0228098  9.37676e-09            0    0.0146964            0      0.04493    0.0437133     0.064067    0.0521753     0.180167    0.0690451     0.212076     0.472806       1.3584      3.21905       4.5248      7.42078      8.99409      10.2827      9.70793       8.3268      7.07772      4.97781       4.1036      2.98921      2.10149      1.28373      0.88743     0.424195     0.316026     0.144937    0.0648178    0.0554492    0.0104879   0.00468379            0 
    0.044668            0            0            0            0            0            0            0            0            0            0     0.012917            0    0.0280253    0.0243562            0    0.0875457    0.0277152     0.184127     0.121571    0.0290805     0.268416     0.381708     0.985131      2.38779      4.38842      6.26357      7.37788      8.58474      8.62515      7.71395      6.62845      4.76933      3.47354      2.69654       1.5749        1.186     0.988421     0.381879     0.284886     0.166035      0.13308     0.110279    0.0180104    0.0035457   0.00198052 
    0.050119            0            0            0            0            0            0            0            0            0            0            0            0    0.0220191            0            0            0    0.0621261    0.0445703      0.10289     0.108148     0.212568     0.186821     0.943563      2.09284      3.37236       5.2281      6.89063      7.61645      6.86749      6.22917      4.82032      4.37098      2.95906      1.84313      1.34228     0.959478     0.783808     0.434856     0.249463     0.167613     0.106423     0.116487    0.0399479    0.0112759   0.00211574 
    0.056234            0            0            0            0            0            0            0            0            0            0            0            0    0.0224674            0            0    0.0225179   0.00890892     0.042807    0.0194545    0.0325159     0.118247     0.337425     0.657195      1.71977      3.16372      4.27083      5.89953      6.25949      6.18211      5.83022      4.26497      3.50618       2.6039      1.60378      1.10055      1.07616     0.672789     0.297218     0.252967      0.14262     0.103797     0.112198    0.0369795    0.0209654   0.00319467 
    0.063096            0            0            0            0            0            0            0            0            0            0    0.0117441            0            0    0.0152304    0.0164204   0.00545214            0    0.0101076    0.0971034    0.0365299     0.050134     0.203027     0.506726       1.3269      2.57022      3.26981      4.63043      5.35425      4.65049       4.2989      3.61007      3.01036      2.12554      1.68897     0.986361     0.736552     0.540513     0.239326     0.204953     0.134529       0.1157    0.0802563    0.0212591    0.0181986   0.00733892 
    0.070795            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00315244     0.122608     0.129893     0.587673      1.13101      2.08209      2.94621       3.5172       4.1471      3.80895      3.49049      2.70996      2.35468      1.76496      1.19481     0.711179     0.613714     0.435925     0.207484     0.164266    0.0993061    0.0714969    0.0843405    0.0250648    0.0107071   0.00485363 
    0.079433            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0188202    0.0184879            0   0.00677952    0.0268444     0.160358     0.395156     0.789534      1.48309      2.39412      2.74271      3.12456      2.92284       2.9098      2.20874      1.86123      1.36648      1.03405     0.538699     0.472015     0.349158     0.180577     0.118151    0.0708335    0.0727254    0.0904778    0.0213863    0.0116543   0.00292603 
    0.089125            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0125907            0    0.0150272     0.022786    0.0173983    0.0849945     0.281988     0.603316      1.13448      1.61463      2.28611      2.41631      2.09879      2.15407      1.78361      1.50947      1.11843     0.697627     0.407794     0.354764     0.276431     0.147114    0.0955491    0.0653026    0.0411813     0.048275    0.0160538   0.00698333   0.00314943 
         0.1            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.014134   0.00651787            0   0.00355746    0.0815638     0.193238     0.502972     0.792723       1.2113      1.75215       1.5788      1.78255        1.551       1.3009      1.09698     0.902246     0.512438     0.296288     0.256026     0.179677     0.117063    0.0774746     0.039455    0.0400743    0.0233885    0.0111925   0.00497404   0.00318992 
      0.1122            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0115226     0.010415    0.0344885     0.173576     0.349936      0.67059     0.893388      1.16866      1.13618      1.20685      1.07501     0.907532      0.77148     0.505267     0.414697     0.235064      0.18008     0.137087    0.0754418    0.0496748    0.0317032     0.033961    0.0249186   0.00618281   0.00433957   0.00209772 
     0.12589            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00931813    0.0249958     0.101123     0.268069     0.413068     0.580494     0.740083     0.821531     0.865122     0.747106     0.652979     0.486006     0.376215     0.265255     0.165205      0.13416    0.0919075    0.0539034    0.0414588    0.0260211    0.0158772    0.0223225   0.00517547   0.00188677   0.00129201 
     0.14125            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00535973    0.0180012    0.0762672     0.159949     0.282815     0.400555     0.484929     0.604778     0.531262     0.477567     0.413144     0.309096     0.223889     0.190344    0.0881946    0.0752907    0.0674804    0.0296281    0.0265794     0.020231    0.0203995    0.0088251   0.00342696   0.00293977   0.00125163 
