## Wavelength Along Top (Angstroms) v Time 
                0.0904362     0.101471     0.113852     0.127745     0.143332     0.160821     0.180444     0.202461     0.227166     0.254883     0.285984      0.32088     0.360033     0.403964     0.453255      0.50856     0.570613     0.640239     0.718361     0.806012     0.904362      1.01471      1.13852      1.27745      1.43332      1.60821      1.80444      2.02461      2.27166      2.54883      2.85984       3.2088      3.60033      4.03964      4.53255       5.0856      5.70613      6.40239      7.18361      8.06012      9.04362      10.1471      11.3852      12.7745      14.3332 
    0.082089            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00457593     0.167391     0.123728     0.375324     0.483043     0.824471      1.11347      1.17269      1.32884      1.56147      2.27351      4.38729      10.6726      15.0427      13.3891      13.2828      9.80165      6.53805      4.46359       2.9087      1.85149      1.36947     0.687713      0.48659     0.147137     0.248274     0.102892   0.00466338   0.00055021 
    0.090603            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0343872    0.0619839     0.129184    0.0607802     0.403102     0.543212     0.471073     0.773925      1.24365      1.28305       1.1809      1.77807      3.59763      8.73166      12.5034      14.8953      12.2745      8.45415      6.28449      4.65242      3.27139      2.16334      1.48203     0.984849     0.325297     0.232615     0.232018    0.0313879    0.0518301            0 
         0.1            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0217384            0            0    0.0243985    0.0358092     0.161903      0.12664     0.318111     0.549577      1.03592     0.919636     0.941709      1.14411      1.51782      2.83314      5.95165      11.2377      12.6076      12.1415      10.1609      6.45282      5.13678      3.55862      2.25937      1.26821     0.914146     0.463249     0.525687     0.256002     0.124259    0.0488067    0.0394871 
     0.11037            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0273491    0.0605823    0.0915121     0.252116     0.292967      0.51876     0.569997       0.7157     0.759127     0.962932      1.41429      2.71265      5.55887      8.96527      11.6547      12.3997      9.89671      7.09349      4.78866      3.61008      2.23759      1.59585      1.06434     0.638878     0.414197     0.234509     0.131189    0.0982348    0.0342922 
     0.12182            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0163457    0.0991974     0.152585     0.392665     0.497796     0.420233      0.82783       1.0474     0.977029      1.54171       2.0617      4.51599       6.3667      9.05907      9.97189      9.56063      6.98648      5.05054      3.27892      2.29208      1.73555     0.918928     0.585098     0.464283     0.325333     0.185882     0.123588    0.0500596 
     0.13445            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0489031     0.144122     0.177864     0.252134     0.398219     0.619932     0.783321      0.91329     0.989158      1.33507      1.91472      3.58541      5.79528      7.85707      9.36742       9.4915      8.03373      5.05074      3.60053      2.06056       1.4134      1.24185     0.748732     0.360068     0.244288     0.192444    0.0811843    0.0627783 
      0.1484            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0183149     0.117637     0.176972     0.341395     0.433647     0.515703     0.630114     0.943315     0.881907      1.21129      1.94726      3.13008      5.07961      6.30852      7.63956      8.86937      7.65764      6.14217      3.86476      2.43123      1.59383      1.13399      0.73704     0.556087     0.388222     0.154067     0.190441    0.0828814 
     0.16379            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.037052     0.108228    0.0970318     0.323407     0.289789     0.412313     0.551852     0.698715     0.819898       1.2836       1.6564      2.96717      4.64358      5.56758      7.35664       7.5525      7.29403      5.75675      4.23154      2.78486      1.59794      1.21466     0.639209      0.49548     0.244415     0.184247    0.0755222    0.0241999 
     0.18078            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00839424    0.0576242     0.113015      0.23931     0.237361     0.445149      0.57749     0.799401     0.770806     0.906045      1.50677      2.62584      3.93311        5.113      6.33721      6.01267      6.14892      5.19563       4.3451      3.00047      1.80209      1.27556     0.660099     0.528341     0.302111     0.152822     0.158725    0.0555463 
     0.19953            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0159388    0.0137315    0.0966612     0.102416     0.229211     0.303514     0.303997     0.408775     0.422493     0.626469     0.912991      1.35473      2.23475      3.60589      4.11926      4.98515      5.61056      5.56241      4.75868      3.86202      3.02084      1.99085      1.25965     0.745972     0.446586     0.308136      0.15654      0.11901    0.0345348 
     0.22022            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00155428    0.0183286    0.0498296      0.11761     0.290649     0.302457     0.368499     0.406544     0.425482     0.639635     0.863224      1.16726      1.74552       3.1445       3.8943      4.65955      4.90455      4.43604      4.49503      3.50497      2.97792      2.20759      1.28432      0.74758      0.42606     0.304345     0.239772     0.112782    0.0633158 
     0.24306            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0354994    0.0609941     0.117834     0.185107     0.285976     0.290438     0.442907     0.344861     0.470584     0.789395      1.16967      1.81042      2.60991      3.54599      4.02717      4.26042      4.18716      3.65072      3.15254      2.51649      1.91169      1.37893     0.900681     0.486866     0.261263     0.246103     0.172778    0.0731248 
     0.26827            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00731983    0.0727131    0.0862614     0.179643     0.218404     0.313759     0.280562     0.400024      0.47869     0.561167     0.969367      1.72982      2.55516      3.03129      3.69491      3.63518      3.68881      3.04101      2.77912      2.28063       1.7076      1.39247      0.88234     0.619459     0.303446     0.177017     0.128107    0.0594857 
     0.29609            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0140486    0.0110125    0.0309767     0.088841     0.145922     0.177363     0.233797     0.323006     0.347989     0.427785     0.537169     0.820858      1.59199      2.02561      2.61455      3.18289      3.05024      2.90087        2.857       2.3221      1.85779       1.4528      1.16952     0.899879     0.542835     0.332535     0.222857       0.1073    0.0669199 
